,numClaims,numSales,dollarPerClaim,dollarPerSale,claimRatio,INVENTORY_STYLE_CD,INVENTORY_SIZE_CD,INVENTORY_BACKING_CD,INVENTORY_COLOR_CD,Claims,Pred,Score,Index
10345,-0.31377650883112973,-0.16895630248130156,-0.25591011384867474,-0.1921053480225419,-0.031828402670103825,1.385798020774415,-0.30702924835969614,-0.8345737113464283,-0.6514608197247724,1,1,0.7281378509036577,val
25189,-0.31377650883112973,-0.1823847060624465,-0.11219527531533709,-0.054026357853841016,-0.031705124632834154,0.5403744997333327,-0.30702924835969614,-0.8345737113464283,-0.5853715181598532,0,0,0.22870217951220484,val
26325,0.7228386387743682,0.13989697988503272,-0.1469720143115306,-0.2349521801103854,-0.03173451886088539,0.850771541274986,-0.30702924835969614,-0.8345737113464283,-0.7572037022286432,1,1,0.8415715436351819,val
12316,5.387606802999109,0.3144662264399173,-0.25878452712711764,-0.10452195735972372,-0.031833026242153215,-0.7951496132156232,-0.30702924835969614,-0.8345737113464283,-0.3077964515871924,1,1,0.9623000783109144,val
3699,0.20453106497161921,0.40846505150793205,-0.19986779300225194,-0.13141029310333494,-0.03182962587259472,-0.31321736450621407,-0.30702924835969614,-0.8345737113464283,-0.36066789283912776,1,1,0.7169794886084212,val
13744,-0.31377650883112973,-0.08838588099443173,0.02193180543544667,-0.04454680865555618,-0.03180407659307147,-1.113714997955741,-0.30702924835969614,-0.8345737113464283,-0.6646786800377563,1,1,0.5930646006045788,val
19802,-0.31377650883112973,-0.16895630248130156,-0.1526051652906216,-0.19052073810489273,-0.03169456477748358,0.4341860381532934,-0.30702924835969614,-0.8345737113464283,2.4150827728874806,1,0,0.1610379772571217,val
2300,0.20453106497161921,-0.12867109173786664,0.34933197172146613,-0.2516298807169585,-0.026223058759384577,0.4464385529509902,-0.30702924835969614,0.7386256342312493,-0.47301970549949046,1,1,0.9574225448430648,val
16823,-0.31377650883112973,-0.15552789890015659,-0.009629318937729022,-0.17741689120481086,-0.03165177494387428,0.748667251294179,-0.30702924835969614,0.10934589600017826,-0.14257319767489424,1,1,0.8234150427839289,val
27928,0.20453106497161921,0.08618336556045285,-0.17613807168547094,-0.15030276763289402,-0.03182031483362477,-0.5255942876662927,1.4462715419618932,-0.5199338422308928,0.009432195924420048,1,1,0.925372484486403,val
17947,-0.31377650883112973,-0.16895630248130156,-0.2019320611369299,-0.18571706327040985,-0.03176340301244085,0.5077011269394744,-0.30702924835969614,1.0532655033467848,-0.512673286438442,1,1,0.5773673377705568,val
7043,-0.31377650883112973,-0.15552789890015659,-0.14767022877030697,-0.23596245104203267,-0.03154878581439991,-0.05183038215534806,-0.30702924835969614,-0.8345737113464283,1.3510450176922808,1,1,0.8864757151768327,val
27897,-0.31377650883112973,0.20703899779075757,-0.19577795395856115,-0.23218318923209783,-0.031819359300452,0.4096810085578997,-0.30702924835969614,-0.2052939731153573,0.7099787925125641,0,1,0.7861101540413633,val
9947,-0.31377650883112973,-0.14209949531901162,-0.01575929236245712,-0.176899989981369,-0.031701335504760744,0.6383946181149074,-0.30702924835969614,1.0532655033467848,-0.4796286356559824,1,1,0.8670600032794035,val
11393,-0.31377650883112973,-0.1823847060624465,1.2263509146263096,1.6883965655002664,-0.031697089815555204,2.027012961853883,-0.30702924835969614,0.4239857651157138,-0.41353933409106314,0,0,0.003740271401514737,val
1656,-0.31377650883112973,-0.16895630248130156,-0.17584180905457183,-0.2570668199245297,-0.028604058230611195,-0.15801884373538738,-0.30702924835969614,0.7386256342312493,-0.0566571056404992,1,1,0.9408010086481662,val
8634,-0.31377650883112973,-0.14209949531901162,-0.12056469463823827,-0.20729882438730227,-0.03171413341915654,-0.40715331128855653,-0.30702924835969614,1.0532655033467848,-0.3077964515871924,1,1,0.9683916239800745,val
3192,1.241146212577117,0.4756070694136569,-0.2532462467657865,-0.11466482379365933,-0.031832702390726025,-1.1055466547572765,-0.30702924835969614,-0.8345737113464283,-0.6118072387858209,1,1,0.7743762745942985,val
2442,-0.31377650883112973,-0.03467226666985186,-0.21350045111482088,-0.1450953503979456,-0.031827326063491236,-0.3949007964908597,-0.30702924835969614,0.7386256342312493,-0.47301970549949046,0,1,0.7524393385267125,val
13168,0.7228386387743682,-0.15552789890015659,-0.23152170749718395,-0.22391346516979332,-0.03169184258337895,-0.3867324532923951,-0.30702924835969614,1.0532655033467848,0.8553752559553863,1,1,0.6879097217877731,val
13707,-0.31377650883112973,-0.1018142845755767,0.21438683994210414,0.9759987371201201,-0.031823543231610664,2.5334502401586856,-0.30702924835969614,-0.8345737113464283,3.7500866644988498,1,1,0.8727913902421692,val
1045,-0.31377650883112973,0.3144662264399173,-0.19600597632054537,-0.1664685949574112,-0.03183011426993356,-1.1300516843526702,-0.30702924835969614,-0.8345737113464283,-0.6580697498812643,1,1,0.8202051422184786,val
6171,0.20453106497161921,-0.07495747741328676,-0.12025345243611388,-0.18051655976354813,-0.03176320192565537,-0.4561633704793439,-0.30702924835969614,-0.8345737113464283,0.1283929387412747,1,1,0.7568241245730558,val
24536,0.20453106497161921,-0.1823847060624465,-0.2172649005835634,-0.18087745360970378,-0.03164061676904426,2.974540772875772,3.1995723322834824,-0.8345737113464283,1.3576539478487726,1,0,0.16823650096857573,val
20264,1.759453786379866,0.04589815481701795,-0.11216581549192745,-0.17353431998945082,-0.0317481258386961,-0.35814325209776915,-0.30702924835969614,0.7386256342312493,0.09534828795881507,0,1,0.9149377256740812,val
15608,0.20453106497161921,-0.15552789890015659,-0.19799617879749853,-0.16674463421249933,-0.031754130400394424,2.811173908906481,-0.30702924835969614,1.0532655033467848,-0.5192822165949339,1,1,0.7959773225974401,val
16452,-0.31377650883112973,-0.16895630248130156,-0.25145618800437053,-0.2478669248174174,-0.03177000260577052,0.14012568300856915,-0.30702924835969614,-0.8345737113464283,-0.7638126323851352,0,1,0.533624703304511,val
17285,-0.31377650883112973,-0.1823847060624465,-0.19446308048434582,-0.17655020501966406,-0.031692848960787244,-0.7216345244294422,-0.30702924835969614,1.0532655033467848,0.17465544983671819,0,0,0.26657724256680393,val
24471,-0.31377650883112973,-0.16895630248130156,-0.07673863022519803,-0.13807733679595044,-0.031698712884977914,-0.3663115952962337,-0.30702924835969614,1.0532655033467848,-0.6250250990988048,0,0,0.05848042765935203,val
1171,-0.31377650883112973,0.18018219062846763,-0.24732182634620478,0.17624698935346372,-0.03183315190801261,-0.9462639623872177,-0.30702924835969614,-0.8345737113464283,-0.7704215625416271,1,1,0.8796172270019718,val
9229,0.7228386387743682,-0.11524268815672167,-0.19711390979227875,-0.2259571135127454,-0.031666348817960835,-0.6889611516355839,-0.30702924835969614,-0.8345737113464283,0.022650056237403897,1,1,0.8824111594962766,val
6123,-0.31377650883112973,-0.15552789890015659,-0.2450216299647293,-0.2532811053017139,-0.03169088568109507,-1.0075265363757018,-0.30702924835969614,-0.8345737113464283,-0.5391090070644097,1,1,0.9673350834836301,val
29255,0.20453106497161921,-0.1018142845755767,-0.15902807255264323,-0.2520843817494572,-0.031130121302573144,-1.1014624831580444,-0.30702924835969614,-0.2052939731153573,3.2940704837009065,1,1,0.9449739215458,val
13236,4.350991655393611,0.7038899302931214,-0.17776385448245013,-0.19252288059897163,-0.0318006981394782,-1.0565365955664892,-0.30702924835969614,-0.8345737113464283,-0.32762324205666815,1,1,0.9246232356601543,val
25812,0.20453106497161921,-0.14209949531901162,-0.1461198431484948,-0.17720050945550983,-0.03171000992090458,0.8711923992711474,-0.30702924835969614,1.0532655033467848,-0.7572037022286432,1,1,0.6448212585830115,val
2762,-0.31377650883112973,-0.14209949531901162,-0.25449953755829813,-0.2542186951493549,-0.03178903278092546,-0.8114862996125524,-0.30702924835969614,-0.8345737113464283,0.0755214974893393,1,1,0.9448264343675243,val
12150,-0.31377650883112973,-0.0615290738321418,-0.25673648686126704,-0.1680636741724796,-0.03183276730654368,-0.9952740215780049,-0.30702924835969614,-0.8345737113464283,-0.598589378472837,1,1,0.9168744762106551,val
4787,-0.31377650883112973,-0.14209949531901162,-0.2223026136064512,-0.2108088454777497,-0.03179902911245287,0.9610441744542576,-0.30702924835969614,-0.8345737113464283,0.6769341417301045,1,1,0.8705614932763257,val
10760,-0.31377650883112973,-0.14209949531901162,-0.19322144046945383,-0.23328752826529392,-0.03171972805114355,-0.3867324532923951,-0.30702924835969614,1.0532655033467848,0.8421573956424026,1,1,0.9236809745339141,val
28138,-0.31377650883112973,-0.11524268815672167,-0.24843530780728082,-0.24282851442454098,-0.03181321569232429,0.5853003873248878,4.952873122605072,-0.2052939731153573,1.8929772905246185,1,1,0.7417843314585989,val
16054,-0.31377650883112973,-0.11524268815672167,-0.08470276892661638,-0.18528526576176005,-0.03176306941982121,-0.8931697315971979,-0.30702924835969614,1.0532655033467848,0.809112744859943,1,1,0.8625481147933577,val
21250,-0.31377650883112973,-0.07495747741328676,-0.12368710304029906,-0.13283259094927624,-0.03181201775498421,0.14829402620703372,-0.30702924835969614,-0.8345737113464283,-0.5853715181598532,1,1,0.5714065430129486,val
11401,0.20453106497161921,-0.1823847060624465,1.7042982683211783,5.211800480745981,-0.031705124632834154,1.998423760659257,-0.30702924835969614,2.9411047180399983,3.1949365313535276,0,0,0.0012047238465375527,val
21812,-0.31377650883112973,-0.14209949531901162,-0.2526204335679321,-0.24609452645305344,-0.03180980198673365,-0.6317827492463319,-0.30702924835969614,-0.8345737113464283,-0.7307679816026755,1,1,0.945847707383885,val
15882,0.7228386387743682,-0.1018142845755767,-0.22806142654415393,-0.2544913527133019,-0.031339541312187524,0.6833205057064625,-0.30702924835969614,-0.8345737113464283,0.5645823290697417,1,1,0.6656945696288464,val
10462,-0.31377650883112973,-0.08838588099443173,-0.23161075272613402,-0.12009007259082854,-0.03182884264450744,-0.7910654416163909,-0.30702924835969614,-0.8345737113464283,1.939239801620062,1,1,0.7598421369186859,val
20960,-0.31377650883112973,-0.1823847060624465,0.01628117828992622,0.4357734378840668,-0.031762453054354337,2.027012961853883,-0.30702924835969614,0.4239857651157138,1.1065146019020795,0,0,0.0749974569095761,val
6414,-0.31377650883112973,-0.16895630248130156,-0.21716711727139867,-0.2578324635606725,-0.029389055229500253,0.4505227245502225,-0.30702924835969614,0.10934589600017826,0.2936161926535728,1,1,0.9463520125881812,val
19146,-0.31377650883112973,-0.14209949531901162,-0.24149144434598147,-0.22447422233706676,-0.031810141856176866,-0.27645982011312353,-0.30702924835969614,-0.8345737113464283,-0.5853715181598532,1,1,0.8926141184798123,val
14502,-0.31377650883112973,-0.15552789890015659,-0.1943049627880794,-0.2002208228092732,-0.031767609764099675,-0.6113618912501706,-0.30702924835969614,1.0532655033467848,-0.6514608197247724,1,1,0.7898373020877523,val
3146,-0.31377650883112973,-0.16895630248130156,-0.23690519895585432,-0.1435892754634133,-0.03181581288237797,-0.6889611516355839,-0.30702924835969614,-0.8345737113464283,0.022650056237403897,1,1,0.7427046977855654,val
8476,0.7228386387743682,0.24732420853419246,-0.061868076990543405,0.31317596472042963,-0.03182772468602996,-0.8972539031964303,-0.30702924835969614,-0.8345737113464283,0.42579479578341134,1,1,0.8771397358803886,val
14768,-0.31377650883112973,-0.12867109173786664,-0.19695218590293956,-0.2116513432744925,-0.03178643631293458,0.3075767185770927,-0.30702924835969614,-0.8345737113464283,0.1548286593672424,1,1,0.7571881194365639,val
14770,-0.31377650883112973,-0.1823847060624465,1.191673207239883,1.7621614902329685,-0.031705124632834154,1.8881511274799854,-0.30702924835969614,-0.8345737113464283,4.245756426235745,0,0,0.0012047238465375527,val
26755,0.7228386387743682,0.36817984076449717,-0.2360313906343821,-0.17349853236169652,-0.03182982793637479,-1.0320315659710955,1.4462715419618932,-0.5199338422308928,-0.7505947720721513,1,1,0.9335514227523476,val
3925,0.20453106497161921,-0.12867109173786664,-0.24532330188523757,-0.23728400257588872,-0.0317871064561697,-0.44391085568164707,-0.30702924835969614,1.0532655033467848,-0.5589357975338854,0,1,0.8000650674936637,val
27258,0.7228386387743682,0.11304017272274279,-0.23429764396479433,-0.13000497876073938,-0.0318287722031113,-0.5500993172616864,1.4462715419618932,-0.5199338422308928,-0.5060643562819501,1,1,0.926526699512164,val
10576,-0.31377650883112973,-0.15552789890015659,-0.13603859171390945,-0.20475788441693873,-0.03169865586020538,0.9487916596565608,-0.30702924835969614,1.0532655033467848,0.5844091195392175,1,1,0.8686619799194413,val
10602,-0.31377650883112973,-0.16895630248130156,-0.2366904917682926,-0.1803471251259258,-0.031807422595322016,-0.5092576012693636,-0.30702924835969614,1.0532655033467848,0.4191858656269194,1,1,0.6895259491754199,val
23374,-0.31377650883112973,-0.07495747741328676,-0.20596239799492042,-0.1947047625846808,-0.031816869301649835,-0.9626006487841468,-0.30702924835969614,-0.8345737113464283,-0.4003214737780793,0,1,0.7779377294199177,val
18056,-0.31377650883112973,-0.1823847060624465,-0.23845475237926508,-0.23224918566563466,-0.03169400616885223,-0.5296784592655249,-0.30702924835969614,-0.8345737113464283,-0.6646786800377563,0,0,0.28143675716981303,val
16016,-0.31377650883112973,-0.14209949531901162,-0.17281760006387648,-0.1966563198855196,-0.031771547827378656,-0.25603896211696214,-0.30702924835969614,1.0532655033467848,-0.7704215625416271,1,1,0.7664718389772822,val
4020,-0.31377650883112973,-0.1823847060624465,2.679721343398218,4.296098806234741,-0.031718104474273714,1.230599500003588,6.706173912926661,-0.8345737113464283,1.5294861319175628,0,0,0.0012047238465375527,val
3975,-0.31377650883112973,-0.16895630248130156,-0.24298024728608986,-0.2500543124652623,-0.03167402860545512,-0.21928141772387158,-0.30702924835969614,-0.8345737113464283,-0.6250250990988048,1,1,0.8361920740463697,val
3567,-0.31377650883112973,-0.08838588099443173,-0.25504046651920953,-0.13197595105963272,-0.0318325289128958,-0.7461395540248359,-0.30702924835969614,-0.8345737113464283,-0.5391090070644097,1,1,0.8940263974090428,val
21768,-0.31377650883112973,-0.16895630248130156,-0.22647775298628567,-0.06702665063104309,-0.031817945530391335,-0.23153393252156843,-0.30702924835969614,-0.8345737113464283,-0.512673286438442,1,1,0.8362769913258173,val
11070,0.20453106497161921,-0.14209949531901162,0.15405661683245683,-0.07876748570851891,-0.031628819789810435,1.0182225768435096,-0.30702924835969614,-0.8345737113464283,-0.5919804483163451,0,1,0.5853830506554222,val
14661,-0.31377650883112973,-0.1823847060624465,-0.21509161445830177,-0.19735299183907276,-0.031705124632834154,-1.1300516843526702,3.1995723322834824,-0.8345737113464283,-0.5325000769079178,0,0,0.10864523275204507,val
25830,-0.31377650883112973,-0.15552789890015659,-0.2289277450800135,-0.24374253411734742,-0.03171650458683288,-0.8114862996125524,-0.30702924835969614,-0.8345737113464283,0.0755214974893393,1,1,0.9782642408049533,val
6732,0.20453106497161921,-0.1018142845755767,-0.2562471542012426,-0.2247287054900553,-0.03182835982968061,-0.6848769800363517,-0.30702924835969614,-0.8345737113464283,-0.7704215625416271,1,1,0.9185957070668598,val
26834,0.7228386387743682,1.4424521272560946,-0.21768141588346518,-0.04618962025962266,-0.03183246808310715,-0.8850013883987334,1.4462715419618932,-0.5199338422308928,-0.43997505471703086,1,1,0.9261253367867525,val
11107,-0.31377650883112973,-0.1018142845755767,1.0136027221014612,0.0001696528253008934,-0.031708184695715874,-0.7992337848148555,-0.30702924835969614,-0.8345737113464283,-0.6778965403507401,0,0,0.43203170372646327,val
21105,1.241146212577117,0.30103782285877234,-0.2574831768769251,-0.04932754253406529,-0.031833135241277254,-0.43574251248318246,-0.30702924835969614,-0.8345737113464283,-0.5589357975338854,1,1,0.9582014683422662,val
13868,-0.31377650883112973,-0.04810067025099683,-0.13985255698753538,-0.1707369828678254,-0.03181139690750132,-1.097378311558812,-0.30702924835969614,-0.8345737113464283,-0.4994554261254582,0,1,0.740403489046788,val
5043,0.7228386387743682,0.3413230336022072,-0.15944666834854848,-0.1846695630860034,-0.03181537351331789,-0.9462639623872177,-0.30702924835969614,-0.8345737113464283,-0.14257319767489424,0,1,0.8362383334967731,val
15672,-0.31377650883112973,-0.07495747741328676,-0.1412231877546447,-0.12250242319871682,-0.031816168371327266,0.9732966892519544,-0.30702924835969614,-0.8345737113464283,-0.16239998814437,0,1,0.6738378454581525,val
10632,-0.31377650883112973,-0.16895630248130156,0.014169058747167607,-0.11864760809465104,-0.03165962071870767,0.11970482501240774,-0.30702924835969614,1.0532655033467848,0.8355484654859107,1,1,0.5500475545089618,val
13680,-0.31377650883112973,-0.15552789890015659,0.2691538167383781,-0.12146829875518232,-0.03160509810431281,-0.48475257167396985,-0.30702924835969614,1.0532655033467848,-0.4994554261254582,1,1,0.6235953722142076,val
18923,-0.31377650883112973,-0.16895630248130156,-0.2197902066326182,-0.16170332584976624,-0.03179691890995243,0.24222997298937618,-0.30702924835969614,1.0532655033467848,1.146168182841031,1,1,0.6039374886052936,val
11561,-0.31377650883112973,-0.15552789890015659,-0.1532692596149405,-0.21003837189184565,-0.031705030263777044,1.0754009792327615,-0.30702924835969614,-0.8345737113464283,3.247807972605463,1,1,0.8123031226320749,val
5721,-0.31377650883112973,-0.15552789890015659,0.10807765515498928,-0.10572923126539863,-0.03169087951039496,1.022306748442742,-0.30702924835969614,-0.8345737113464283,1.9590665920895378,1,1,0.8048371636805323,val
2583,-0.31377650883112973,-0.1018142845755767,-0.2491368510596628,-0.21820313976585395,-0.031826834937639256,-0.8972539031964303,-0.30702924835969614,-0.8345737113464283,-0.3672768229956197,1,1,0.9108585227421155,val
27622,1.241146212577117,0.059326558398162914,-0.24634648981976145,-0.23277704324879794,-0.03181456982369411,-1.0279473943718633,1.4462715419618932,-0.5199338422308928,-0.6382429594117885,1,1,0.7292631768312038,val
28371,0.20453106497161921,0.6770331231308314,-0.2347414831122088,-0.2299493567873494,-0.03182868682905831,-1.0647049387649539,1.4462715419618932,-0.5199338422308928,-0.6845054705072321,1,1,0.9503290976129876,val
9634,-0.31377650883112973,-0.14209949531901162,0.41590368284162943,-0.18839304863609607,-0.03140849372102261,1.634932488327584,-0.30702924835969614,-0.8345737113464283,-0.5919804483163451,1,1,0.8542391801562701,val
6331,-0.31377650883112973,-0.11524268815672167,-0.2509660231459447,-0.22857571907526875,-0.03182496721208676,-0.3213857077046786,-0.30702924835969614,-0.8345737113464283,-0.6514608197247724,1,1,0.9188983248306546,val
26315,-0.31377650883112973,-0.1018142845755767,-0.24755151310499174,-0.12962892667225248,-0.03183095833462202,-0.7910654416163909,3.1995723322834824,-0.8345737113464283,-0.25492501033525694,1,1,0.8890888007033115,val
26572,-0.31377650883112973,0.04589815481701795,-0.1506578210313406,-0.13903398884531554,-0.03182434913729169,-0.43574251248318246,-0.30702924835969614,-0.8345737113464283,-0.5589357975338854,0,1,0.8244399316091673,val
27054,-0.31377650883112973,0.448750262251367,-0.2370508336760997,-0.1624662888637916,-0.03183246547223719,-1.109630826356509,1.4462715419618932,-0.5199338422308928,-0.7505947720721513,1,1,0.8948335454390385,val
21202,-0.31377650883112973,-0.15552789890015659,-0.25193303768837394,-0.24785996968976132,-0.031793601188711204,1.3408721331828597,-0.30702924835969614,-0.8345737113464283,0.016041126080911974,1,1,0.9311819334844952,val
20766,-0.31377650883112973,-0.1823847060624465,-0.2224182891842461,-0.21653755229049448,-0.031678256648008975,-0.2151972461246393,-0.30702924835969614,1.0532655033467848,3.267634763074939,0,0,0.3385065475290533,val
30093,-0.31377650883112973,-0.15552789890015659,-0.010796893294896224,-0.14732862256852172,-0.03170114578275092,-0.8850013883987334,1.4462715419618932,-0.5199338422308928,-0.43997505471703086,1,1,0.9010809334252615,val
1740,0.7228386387743682,-0.12867109173786664,-0.1930083976786949,-0.24263829168314652,-0.0314070674754572,-0.1090087845446,-0.30702924835969614,1.0532655033467848,-0.5721536578468693,1,0,0.33190521084672864,val
8362,-0.31377650883112973,-0.1823847060624465,-0.1895722504793055,-0.16668551562742248,-0.03169837662224089,-0.44391085568164707,-0.30702924835969614,1.0532655033467848,-0.6712876101942482,0,0,0.11073696527505153,val
2720,-0.31377650883112973,-0.0615290738321418,-0.037941540751830816,-0.14334816437133496,-0.031799214171465834,-0.5215101160670604,-0.30702924835969614,-0.8345737113464283,-0.5192822165949339,1,1,0.5850172238317455,val
2533,-0.31377650883112973,-0.15552789890015659,-0.08084969032812454,-0.07760617258793989,-0.03177478769858442,-0.9707689919826114,-0.30702924835969614,-0.8345737113464283,0.25396261171462126,1,1,0.6496268146058078,val
23553,-0.31377650883112973,-0.12867109173786664,-0.2566857227587815,-0.13125655902240296,-0.03183251289159666,0.5322061565348681,-0.30702924835969614,-0.8345737113464283,-0.6712876101942482,1,1,0.9528473188146929,val
16286,-0.31377650883112973,-0.14209949531901162,-0.22627719317154776,-0.19658474003005888,-0.031809624492816845,-0.16210301533461965,-0.30702924835969614,1.0532655033467848,1.146168182841031,1,1,0.6409218351663549,val
4433,-0.31377650883112973,-0.12867109173786664,-0.23654985023845562,-0.24868183394112428,-0.03175632148831134,1.3286196183851628,-0.30702924835969614,-0.8345737113464283,-0.5391090070644097,1,1,0.7575119279218325,val
6239,1.241146212577117,-0.1018142845755767,0.057053282619421004,-0.2384717065419628,-0.030287975072434144,-0.6399510924447965,-0.30702924835969614,-0.8345737113464283,-0.7241590514461836,1,1,0.9215910817804606,val
6151,0.20453106497161921,-0.12867109173786664,-0.21308185531891563,-0.1966391639039679,-0.031780344429946136,-0.4561633704793439,-0.30702924835969614,-0.8345737113464283,-0.5258911467514259,0,1,0.631797853281895,val
2514,-0.31377650883112973,-0.15552789890015659,-0.2531829996872799,-0.23452042124133365,-0.03181791031659482,-0.006904494563792971,-0.30702924835969614,-0.8345737113464283,-0.1888357087703377,1,1,0.9351065123021032,val
3876,-0.31377650883112973,-0.1823847060624465,-0.031718361106145725,0.04415338332767347,-0.03169924581475458,1.2183469852058912,-0.30702924835969614,1.3679053724623205,1.496441481135103,0,0,0.06599268386318169,val
23803,-0.31377650883112973,-0.14209949531901162,-0.22224019872634604,-0.25881313656018323,-0.02890684196132125,0.46277523934791936,-0.30702924835969614,1.0532655033467848,-0.22848928970928925,1,1,0.8880791653260193,val
23859,-0.31377650883112973,-0.16895630248130156,-0.09994781144190196,-0.11403635845865373,-0.03173523757744133,-0.2846281633115881,-0.30702924835969614,-0.8345737113464283,-0.5919804483163451,0,0,0.23849718077579096,val
1018,0.20453106497161921,-0.12867109173786664,-0.06545443600138585,0.06502502591087761,-0.03179057677258857,-1.0728732819634184,-0.30702924835969614,-0.8345737113464283,-0.7241590514461836,1,1,0.820744294484818,val
13116,0.20453106497161921,-0.1018142845755767,-0.18361412602446694,-0.23854672256168227,-0.03164720322183937,-0.6562877788417256,-0.30702924835969614,1.0532655033467848,-0.06987496595348305,1,1,0.934935805228462,val
7973,-0.31377650883112973,-0.04810067025099683,-0.1138097402140572,-0.14820690063309533,-0.03181203912619239,0.4341860381532934,-0.30702924835969614,-0.8345737113464283,0.1548286593672424,1,1,0.8093887025251719,val
23550,-0.31377650883112973,-0.15552789890015659,-0.25673565466286563,0.068754442639277,-0.0318328080092052,1.0631484644350646,-0.30702924835969614,0.7386256342312493,-0.6514608197247724,1,1,0.8668018073852597,val
15807,-0.31377650883112973,-0.1018142845755767,-0.18908125342247825,-0.18245610198936196,-0.03180993746382435,0.385175978962506,-0.30702924835969614,0.10934589600017826,0.27378940218409703,1,1,0.8437725373549192,val
20389,-0.31377650883112973,-0.1823847060624465,-0.11349100822632019,-0.07327351445416766,-0.03169310898294522,-0.6562877788417256,-0.30702924835969614,1.0532655033467848,-0.06987496595348305,0,0,0.12499745811592507,val
24414,-0.31377650883112973,-0.16895630248130156,-0.04169808433576005,-0.07423969760439486,-0.03172823019457355,-0.8686647020018042,-0.30702924835969614,-0.8345737113464283,-0.6184161689423128,1,1,0.8157471951557485,val
26521,-0.31377650883112973,-0.16895630248130156,9.801022819050928,16.062400663217357,-0.031778293303816846,3.1583284948412245,-0.30702924835969614,0.4239857651157138,4.873604791102477,0,0,0.002060779289419434,val
3762,-0.31377650883112973,-0.16895630248130156,-0.24506074328959518,-0.24255088891226814,-0.031756077381044044,-0.1498505005369228,-0.30702924835969614,-0.8345737113464283,1.318000366909821,1,1,0.8317618811401892,val
14832,-0.31377650883112973,-0.12867109173786664,-0.17971985360510573,-0.2093788712316546,-0.03177625902586518,0.3075767185770927,-0.30702924835969614,-0.8345737113464283,-0.3672768229956197,0,1,0.5623066403946464,val
27412,0.7228386387743682,-0.021243863088706894,-0.1982911931307956,-0.1382010578167561,-0.03181247401959552,-0.7012136664332808,1.4462715419618932,-0.5199338422308928,-0.7505947720721513,1,1,0.6655088453423487,val
27056,-0.31377650883112973,0.448750262251367,-0.2370508336760997,-0.1624662888637916,-0.03183246547223719,-1.109630826356509,1.4462715419618932,-0.5199338422308928,-0.7505947720721513,1,1,0.8948335454390385,val
12459,0.20453106497161921,0.005612944073583042,-0.22858321494183306,-0.15664563429744321,-0.03182613779751716,1.2591887011982141,-0.30702924835969614,1.0532655033467848,-0.5721536578468693,0,1,0.7041985681676644,val
5433,-0.31377650883112973,-0.14209949531901162,-0.24775789830853948,-0.22997514871907412,-0.03181531736919159,-0.6848769800363517,-0.30702924835969614,-0.8345737113464283,-0.7704215625416271,1,1,0.8356696782457549,val
6725,-0.31377650883112973,-0.16895630248130156,-0.1402095701017369,-0.17892654030216645,-0.03170080505893506,0.12378899661164003,-0.30702924835969614,0.10934589600017826,-0.6250250990988048,0,0,0.29314256729771315,val
10834,-0.31377650883112973,-0.15552789890015659,5.320876899713763,1.7411353665366027,-0.031667278023209795,-0.8033179564140878,-0.30702924835969614,1.9971851106933916,0.18787331014970202,0,0,0.0051864204529195575,val
25163,-0.31377650883112973,-0.16895630248130156,-0.13451483644094214,-0.1722496177523061,-0.031705124632834154,-0.8482438440056429,-0.30702924835969614,-0.8345737113464283,-0.6250250990988048,1,0,0.13283419944506508,val
11208,-0.31377650883112973,-0.15552789890015659,-0.18098146638163135,-0.19779464244523537,-0.031757321167570386,0.5648795293287264,-0.30702924835969614,-0.8345737113464283,0.26718047202760514,1,0,0.4814614144006618,val
2382,-0.31377650883112973,-0.16895630248130156,-0.019711402570715807,-0.24093903807796596,-0.030671887393125877,-0.6889611516355839,-0.30702924835969614,-0.8345737113464283,0.4786662370353467,1,1,0.8932163665091825,val
21570,-0.31377650883112973,-0.15552789890015659,-0.03927222599567284,-0.25606817951190736,-0.027876789161663414,0.7976773104849664,-0.30702924835969614,1.0532655033467848,0.27378940218409703,1,1,0.8870560638966254,val
16784,0.20453106497161921,-0.15552789890015659,-0.1327256098779276,-0.24737581552570023,-0.030575137127308694,-0.2846281633115881,-0.30702924835969614,-0.8345737113464283,-0.5523268673773936,1,1,0.626155884956702,val
448,1.241146212577117,0.005612944073583042,-0.040534879020200226,0.17110749225204275,-0.03180909574284765,-1.1218833411542057,-0.30702924835969614,-0.8345737113464283,-0.7638126323851352,1,1,0.9199710239160919,val
373,5.905914376801858,2.7047220638837217,-0.19324787877251376,-0.07014510232774052,-0.031829562090301355,-1.0116107079749341,-0.30702924835969614,-0.8345737113464283,-0.6514608197247724,0,0,0.2100327834744602,val
24711,-0.31377650883112973,-0.1823847060624465,-0.21977855585499853,-0.24273288141926957,-0.031405974052502006,0.5403744997333327,-0.30702924835969614,-0.8345737113464283,-0.7638126323851352,0,0,0.31630498973327603,val
27491,0.7228386387743682,0.1533253834661777,-0.15718614009087317,-0.16244056938131332,-0.03181155826565118,-1.0647049387649539,1.4462715419618932,-0.5199338422308928,-0.6845054705072321,1,1,0.705372035236463,val
3498,-0.31377650883112973,-0.07495747741328676,-0.20225828291027956,-0.08391524616398847,-0.03182684488632834,0.4382702097525257,-0.30702924835969614,1.0532655033467848,-0.6250250990988048,1,1,0.6970376478588525,val
